target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000204308.8	RNF5	1	6.51709406578958	2.77186846101112e-52	4.22709940304195e-48
ENSG00000105220.16	GPI	11	59.5763271353738	3.00974185527499e-48	2.29492816464718e-44
ENSG00000213654.10	GPSM3	3	12.0506783598846	1.56657629683686e-13	6.77761450689394e-10
ENSG00000178773.15	CPNE7	6	19.7146096446699	1.77773495262792e-13	6.77761450689394e-10
ENSG00000177873.13	ZNF619	3	8.8170422309891	1.9855357138046e-11	6.05588392710403e-08
ENSG00000180979.10	LRRC57	4	16.3420882072586	2.96218203608704e-09	7.52887934172122e-06
ENSG00000135750.14	KCNK1	1	5.09514183527495	1.47860310615517e-08	3.22124248126662e-05
ENSG00000089157.16	RPLP0	21	91.9872414373888	2.31192913469122e-08	4.40711491300514e-05
ENSG00000117748.10	RPA2	3	14.7385441997692	1.50717032601449e-07	0.000255381638574677
ENSG00000158106.14	RHPN1	3	7.88686601228066	1.11676623672174e-06	0.00170306851100066
ENSG00000166478.10	ZNF143	7	23.073342220106	1.25909318811832e-06	0.0017455610108004
ENSG00000197747.9	S100A10	1	2.80686233105351	6.81007214865004e-06	0.00865446668890942
ENSG00000175471.19	MCTP1	10	33.009437853278	8.20096017851927e-06	0.00962035713249375
ENSG00000135697.10	BCO1	1	2.94765942783175	9.07407538751044e-06	0.00988426068996673
ENSG00000120093.11	HOXB3	6	15.4441089183873	1.17684079532796e-05	0.0114500390546344
ENSG00000182472.8	CAPN12	6	13.970190714134	1.20131557294525e-05	0.0114500390546344
ENSG00000205581.11	HMGN1	15	46.9975302562903	1.49341670992689e-05	0.0133968263684618
ENSG00000139926.15	FRMD6	2	4.98413772334931	2.07117462025681e-05	0.0175474516438424
ENSG00000138172.11	CALHM2	5	15.7273084638994	2.42745118811773e-05	0.019483489799366
ENSG00000114374.13	USP9Y	2	4.81710576381138	3.09215504678284e-05	0.0235776822317191
ENSG00000134046.12	MBD2	3	18.4950252959107	4.13374045473749e-05	0.0300188294927365
ENSG00000099725.14	PRKY	1	2.34359922156899	4.74567784894559e-05	0.0328961759983728
ENSG00000143158.11	MPC2	3	13.2785084035532	5.86295962653454e-05	0.0388739714368051
ENSG00000156738.17	MS4A1	11	63.0530631122216	8.54930342309358e-05	0.0521507508808708
ENSG00000198807.12	PAX9	1	2.57442725875135	8.208678383196e-05	0.0521507508808708
ENSG00000269404.7	SPIB	7	32.1047592610606	0.000145398126563396	0.0852815934650686
ENSG00000197785.13	ATAD3A	5	18.4089755204358	0.000156611267254838	0.0884563639124549
ENSG00000110944.9	IL23A	2	6.82802245531023	0.000222293802052828	0.121070731475201
ENSG00000182134.16	TDRKH	7	15.1117139257894	0.000233545060869965	0.122812488905758
ENSG00000232196.3	MTRNR2L4	1	7.21705491152307	0.000287322197636114	0.146055450465024
ENSG00000177694.16	NAALADL2	1	2.49568266487945	0.000344185217611584	0.169316921566989
ENSG00000137502.10	RAB30	6	26.8404789912841	0.000383078302781754	0.18256075366943
ENSG00000240771.7	ARHGEF25	3	9.16777883597431	0.000417141194078396	0.18710009440281
ENSG00000142178.8	SIK1	1	3.25294410670191	0.000413495990837548	0.18710009440281
ENSG00000157514.16	TSC22D3	4	13.4361246711289	0.000460188433508076	0.190923837397017
ENSG00000084207.16	GSTP1	7	29.109858258715	0.000459877993632323	0.190923837397017
ENSG00000160255.18	ITGB2	10	34.6077426798369	0.000463225048110795	0.190923837397017
ENSG00000134574.11	DDB2	13	45.9864985541567	0.000507610488821555	0.203712104066545
ENSG00000026508.18	CD44	22	78.8864011919761	0.000528331952578966	0.206591340431519
ENSG00000100721.11	AL139020.1	8	34.4621827717533	0.000632414293899114	0.241107949549037
ENSG00000225932.3	CTAGE4	1	2.69418026946695	0.000742596086728603	0.276209520063687
ENSG00000170579.17	DLGAP1	5	11.8512937817662	0.000833115744265951	0.302500359525137
ENSG00000175048.17	ZDHHC14	6	20.5933645830076	0.00095303009951055	0.335061952420129
ENSG00000105662.16	CRTC1	2	7.99333027341502	0.000966736125015454	0.335061952420129
ENSG00000113108.19	APBB3	8	22.2024271977584	0.00100524448313384	0.340666185950911
ENSG00000153094.23	BCL2L11	7	19.6516001632194	0.00105790507037608	0.350718528765982
ENSG00000143507.18	DUSP10	3	15.2976800197613	0.00115854595022257	0.36004314796107
ENSG00000144837.9	PLA1A	4	16.071430646748	0.00118046933757728	0.36004314796107
ENSG00000163291.14	PAQR3	4	10.887909137146	0.00117778189278049	0.36004314796107
ENSG00000131196.17	NFATC1	9	30.3646333679094	0.00113013235729522	0.36004314796107
ENSG00000273897.1	AC211476.3	1	3.28649287667224	0.00132265414224887	0.387893762871062
ENSG00000056558.11	TRAF1	3	23.4596138247513	0.00130406029186395	0.387893762871062
ENSG00000121769.7	FABP3	3	7.60450665159852	0.00143961419306389	0.414228612155177
ENSG00000249119.1	MTND6P4	1	2.07779404306557	0.00157293471988845	0.436131899605434
ENSG00000171714.11	ANO5	2	8.49131409651177	0.00155907338358005	0.436131899605434
