target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000140307.11	GTF2A2	7	30.4295214643486	1.63905146070909e-15	2.52512268036842e-11
ENSG00000171444.18	MCC	1	4.05692738494995	4.08844210261579e-11	2.47544343197802e-07
ENSG00000123728.10	RAP2C	4	19.041105345321	4.82041431645727e-11	2.47544343197802e-07
ENSG00000256043.3	CTSO	1	4.86768827589867	4.5994900691624e-10	1.7714936001379e-06
ENSG00000128578.10	STRIP2	2	8.36652387053819	1.37001244323278e-09	4.22128234008883e-06
ENSG00000103168.16	TAF1C	8	25.283268792772	1.75127226173513e-09	4.49668341071525e-06
ENSG00000100321.15	SYNGR1	5	14.7815246057866	2.60006069749315e-08	5.72236215793992e-05
ENSG00000054179.12	ENTPD2	3	10.1895438722609	8.46956101244955e-08	0.000163102571197247
ENSG00000138646.9	HERC5	4	17.7006469827999	1.86813369430745e-07	0.00031978297438334
ENSG00000136379.12	ABHD17C	1	4.91518909408067	2.47539178720068e-07	0.000381358858736137
ENSG00000168405.17	CMAHP	8	26.0567714926383	3.13936655205774e-07	0.000434831471309202
ENSG00000124920.13	MYRF	4	12.6107314390233	3.38697757737922e-07	0.000434831471309202
ENSG00000168661.14	ZNF30	2	5.44937542999523	5.64723694132172e-07	0.000669241017830788
ENSG00000183421.12	RIPK4	1	2.96219456753967	1.23061525653862e-06	0.001354204188731
ENSG00000090104.12	RGS1	6	32.1277287810092	2.8810898938838e-06	0.00295907139367825
ENSG00000026751.17	SLAMF7	11	49.7323958586555	3.84408016349739e-06	0.00370136868742755
ENSG00000127837.9	AAMP	9	38.0621957381367	5.0250092056746e-06	0.00455384069544841
ENSG00000133393.13	FOPNL	3	9.05598734931133	6.08645812597714e-06	0.00520933188271132
ENSG00000153283.12	CD96	5	14.3393693881217	1.11438243264736e-05	0.00903588197756063
ENSG00000099725.14	PRKY	1	2.37717267378389	1.18797843541133e-05	0.00915099788797348
ENSG00000067955.14	CBFB	7	32.1551818527397	1.25614877141533e-05	0.00921534665353551
ENSG00000175471.19	MCTP1	9	31.3847938822724	1.58903007294393e-05	0.0111275442289883
ENSG00000189164.15	ZNF527	3	10.0359406371385	2.00186991031943e-05	0.0134090468862527
ENSG00000226314.8	ZNF192P1	1	2.7912554442524	3.05864134825777e-05	0.0196339285880247
ENSG00000116741.8	RGS2	2	6.59969587899345	3.45547691146828e-05	0.0204750297300309
ENSG00000198807.12	PAX9	1	2.64964694546124	3.45208959799456e-05	0.0204750297300309
ENSG00000173674.11	EIF1AX	2	14.3359816752933	3.77752830829328e-05	0.0212981089320411
ENSG00000189403.15	HMGB1	8	48.5500026643855	3.87087530895203e-05	0.0212981089320411
ENSG00000109736.15	MFSD10	10	48.6110111750945	4.31137054911715e-05	0.0229037843723099
ENSG00000276180.1	HIST1H4I	1	5.68467328638424	4.502125874927e-05	0.0231199170763751
ENSG00000115594.12	IL1R1	2	7.77550025906882	6.80131325511399e-05	0.0338003329058987
ENSG00000117791.16	MARC2	2	5.36601379008248	8.85920977587913e-05	0.0426515580647481
ENSG00000149573.9	MPZL2	1	2.43148440079239	9.84400279618892e-05	0.0459565779024505
ENSG00000157873.17	TNFRSF14	12	43.7644272025638	0.00011990403408139	0.0543306337958205
ENSG00000198829.6	SUCNR1	1	2.29135458570415	0.000125083899853366	0.0544260694206129
ENSG00000164543.7	STK17A	4	19.8737012623324	0.000127180221935744	0.0544260694206129
ENSG00000276710.4	CSPG4P10	1	3.16615330208052	0.000154635774222993	0.0643869929102547
ENSG00000213079.9	SCAF8	3	15.7865564389019	0.000189043530250753	0.0766422270274502
ENSG00000273136.7	NBPF26	4	10.9680658371013	0.000195226755795999	0.0771195743536709
ENSG00000175048.17	ZDHHC14	6	20.9908553372644	0.000219528622948503	0.0845514491286158
ENSG00000092607.15	TBX15	3	11.7212126314016	0.000239561566618606	0.090016719398201
ENSG00000105808.17	RASA4	11	38.4865260410385	0.000252057654494439	0.0903069819800309
ENSG00000011590.14	ZBTB32	5	21.3925846023058	0.000250820589657492	0.0903069819800309
ENSG00000077782.20	FGFR1	9	23.3707715851637	0.000272003683461563	0.0952383806229283
ENSG00000072401.15	UBE2D1	3	13.2276829185797	0.000306469816987872	0.104921644455892
ENSG00000167676.4	PLIN4	1	2.45555958133556	0.00031577745318164	0.105757987906877
ENSG00000164442.10	CITED2	3	12.5606235596871	0.000338374032394022	0.110914688150262
ENSG00000179715.13	PCED1B	2	7.30080507147256	0.000418718654292947	0.13439124141744
ENSG00000168803.15	ADAL	6	21.1715593884402	0.000585289494496069	0.183715295408098
ENSG00000117906.14	RCN2	4	18.1378151826468	0.00059624592823607	0.183715295408098
ENSG00000203727.4	SAMD5	1	5.07004499065766	0.000639445679545289	0.193162747824995
ENSG00000169599.12	NFU1	6	21.8501564759451	0.000683298784885137	0.20244040538347
ENSG00000155438.12	NIFK	6	26.2658393376758	0.000733406586525656	0.213186073056873
ENSG00000161904.12	LEMD2	8	28.6363705298679	0.000763186360679187	0.217734242085622
ENSG00000114757.19	PEX5L	4	11.761695915829	0.000867047597730026	0.23030578087291
ENSG00000109684.15	CLNK	3	11.8060034017629	0.000861908207144323	0.23030578087291
ENSG00000121716.20	PILRB	8	30.6655409853059	0.000839966052423776	0.23030578087291
ENSG00000114374.13	USP9Y	3	6.59964783049854	0.000831818049450557	0.23030578087291
ENSG00000197903.7	HIST1H2BK	1	6.61716467139104	0.000961119035004644	0.250966099208162
